hash,time,message,buggy
feb030b,2012-12-13T13:39:33,"Adding ""distance"" method to Sphere",0.0
0ef6ffd7,2012-12-13T15:39:04,More efficient ordering of constrained DoF index sets,0.0
d8716a1,2012-12-13T19:58:31,Additional test for mpi.h,0.0
c46879c,2012-12-13T19:59:57,Merge branch 'master' of github.com:libMesh/libmesh,0.0
81ad7a0,2012-12-13T22:01:58,Removed incorrect assert in equation_systems.C. Assert is no longer valid now that we can plot a subset of the systems in an EquationSystems object.,0.0
620ff34,2012-12-14T00:55:20,Fix for --enable-mpi --disable-petsc cases,1.0
6fc20d5,2012-12-14T00:56:05,Merge branch 'master' of github.com:libMesh/libmesh,0.0
bdb3dba,2012-12-14T00:57:23,Merge branch 'master' of github.com:libMesh/libmesh,0.0
1f2c279,2012-12-14T00:59:59,Merge branch 'master' of github.com:roystgnr/libmesh,0.0
54a7772,2012-12-14T08:10:10,oops - did not complete enablegccdebugging -> enableglibcxxdebugging replacement.  done now,0.0
c20cbcf,2012-12-14T15:19:00,Merge pull request #5 from robert-we/master,0.0
8157594.0,2012-12-14T17:25:25,warn rather than skip silently.,0.0
e624000,2012-12-14T18:10:39,Don't double-add libmesh_*FLAGS when profiling,0.0
25f631a,2012-12-14T23:48:01,Misc example 2 needs a command line argument,0.0
465a27f,2012-12-15T12:09:13,update .gitignore,0.0
239c3b8,2012-12-15T12:12:09,update .gitignore,0.0
64ddd20,2012-12-15T12:52:24,adding MeshfreeInterpolation class,0.0
ec70139,2012-12-15T17:06:03,slepc example ignores too,0.0
6174f35,2012-12-15T21:15:51,adding InverseDistanceInterpolation & misc_ex8 to demonstrate usage,0.0
ef53f14,2012-12-16T09:37:50,adding nanoflann as a contributed package.,0.0
04f2c21,2012-12-16T11:28:04,incorporating nanoflann into our build system,0.0
8da904e,2012-12-16T11:30:05,updating generated files from previous commit  separately so as not to bloat the diff,0.0
9632011.0,2012-12-16T11:45:12,If we disable GLIBCXX debugging earlier on Darwin we can get it in the AM_CONDITIONAL and do debug unit testing by default.,0.0
21c8178,2012-12-16T11:50:09,Merge branch 'master' into meshfree_interp,0.0
37f5d6d,2012-12-16T17:12:22,Updated InverseDistanceInterpolation class to use an internal KD-Tree.,0.0
302151.0,2012-12-17T10:51:53,Actually perform inverse distance interpolation.  Also interpolate two different variables in the example to verify that functionality.,0.0
4b409ba,2012-12-17T12:06:04,Merge pull request #15 from jwpeterson/include_guards,0.0
d624fd5,2012-12-17T12:41:28,extend miscellaneous/miscellaneous_ex8 to do interpolation from one mesh to another,0.0
bf3b161,2012-12-17T14:09:32,Merge branch 'master' into meshfree_interp,0.0
8457585.0,2012-12-17T16:30:08,Converting PETSc configure test to use AC_CHECK_HEADER to enable easier cross-compiling.,0.0
58f4a56,2012-12-17T16:44:42,Merge pull request #14 from dknez/master,0.0
17b9985,2012-12-17T17:40:44,Patch to add project_solution/project_vector methods using FEMFunctionBase objects. Still untested.,0.0
f3b245a,2012-12-17T19:43:13,Undoing change to compiler.m4 and libmesh_optional_packages.m4,0.0
f7aebc7,2012-12-18T14:20:00,Minor cleanup of m4 files  mainly removing commented calls to AC_CHECK_FILE.,0.0
efd625b,2012-12-18T15:15:16,Removing AC_CHECK_FILE from slepc.m4,0.0
4b97864,2012-12-18T17:00:04,Remove AC_CHECK_FILE commands from tecplot.m4  replace with calls to AC_CHECK_HEADER where appropriate.,0.0
65936f1,2012-12-19T07:21:41,Merge pull request #17 from jwpeterson/slepc_check_header,0.0
e0ff624,2012-12-19T07:22:49,Merge pull request #18 from jwpeterson/tecplot_check_header,0.0
a57b047,2012-12-19T08:27:15,pass distcheck,0.0
be55288,2012-12-19T09:33:14,Merge branch 'master' into meshfree_interp,0.0
1f1068e,2012-12-19T09:36:48,incorporated m4 fixes,0.0
0a76c4f,2012-12-19T10:17:14,Removing AC_CHECK_FILE from trilinos.m4.,0.0
00504b0,2012-12-19T10:28:33,Bootstrapped after recent m4 file changes.,0.0
1e23768,2012-12-19T12:44:10,demo a MeshlessInterpolationFunction in miscellaneous_ex8.C,0.0
fbb4d17,2012-12-19T13:25:42,Merge branch 'master' into meshfree_interp,0.0
7612143.0,2012-12-19T16:23:03,Split the LIBMESH_CONFIGURE_INFO on whitespace.,0.0
58df30f,2012-12-19T21:09:06,PopLog needs to match PushLog name.,0.0
39d350f,2012-12-20T10:42:52,Updated publications list.,0.0
a2039b0,2012-12-20T12:56:55,"Split LIBMESH_CONFIGURE_INFO only on the string ""' '"" rather than any whitespace.  Looks slightly better in case some arguments to configure contain whitespace.",0.0
0f0a6a2,2012-12-20T14:05:52,Removing OStringStream from PerfLog.,0.0
8a0bddc,2012-12-20T15:02:26,Why use a helper function when the std::string constructor works fine?,0.0
756f29c,2012-12-20T15:40:47,Removing OStringStream from various classes.,0.0
d4e7907,2012-12-21T07:00:03,Merge branch 'master' into meshfree_interp,0.0
7ca61a1,2012-12-21T07:47:00,link to new example,0.0
eae4ed5,2012-12-21T08:31:44,Removing OStringStream from PetscVector.,0.0
4b40fb3,2012-12-21T08:39:23,Removing OStringStream from various examples:,0.0
de36dd3,2012-12-21T11:09:40,Deprecating OStringStream.,0.0
7eb6d44,2012-12-21T12:08:38,add mechanism to copy source data from other processors.  this is one of two obvious parallelization strategies  suitable for relatively small amounts of source data,0.0
fcc6c45,2012-12-21T13:58:41,Removing OFStream from XdrMGF.,0.0
9f7dde0,2012-12-21T14:21:13,Removing OFStream from Xdr.,0.0
05a90de,2012-12-21T14:59:37,Deprecating OFStream.,0.0
ca9918b,2012-12-21T21:00:15,Merge branch 'master' into meshfree_interp,0.0
5a25390,2012-12-22T16:54:18,documentation,0.0
2e6c417,2012-12-26T00:01:43,Fix accent,1.0
ee96345,2012-12-26T00:01:56,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
b8cb652,2012-12-26T13:06:11,rigorous m4 quoting seems required for some older autoconfs,0.0
a9bf681,2012-12-26T13:11:33,Merge branch 'master' into meshfree_interp,0.0
1f78193,2012-12-26T13:25:38,fix for gcc-4.2,1.0
a9dde6e,2012-12-26T13:27:28,Merge branch 'master' into meshfree_interp,0.0
376a8aa,2012-12-27T11:27:32,Merge pull request #25 from benkirk/meshfree_interp,0.0
77f924f,2012-12-27T12:30:00,#include <sstream> as required  thanks to Solaris CC,0.0
5e7d756,2012-12-27T12:55:55,Merge branch 'master' into meshfree_interp,0.0
80aa68d,2012-12-31T12:13:00,autodetect variable groups  with an opt-out method too,0.0
5027a68,2012-12-31T15:08:18,rbOOmit change: fixed bug in RBConstructionBase::generate_training_parameters_deterministic,0.0
cb07ab9,2012-12-31T16:51:03,rbOOmit change: Added option to specify a single deterministic training parameter while the rest of the training parameters are generated randomly,0.0
161ae73,2013-01-01T20:53:22,rbOOmit change: Added print statement in rb_construction.C,0.0
972983d,2013-01-02T09:47:19,Trying to add Google Analytics traffic statistics to our github page  using the instructions mentioned in one of the answers here:,0.0
65c670e,2013-01-02T10:01:34,May need to use markdown version of README file to get analytics to work.,0.0
499f0c6,2013-01-02T12:12:25,fixed erroneous assert  all examples pass now,1.0
c8e747a,2013-01-02T12:20:54,Fix from Vikram Garg for adjoint_advance_timestep,1.0
6b1a867,2013-01-02T12:53:34,Merge branch 'master' of github.com:libMesh/libmesh,0.0
149915a,2013-01-02T18:00:33,adjoint_already_solved patch from Vikram Garg,0.0
6c5e388,2013-01-03T08:07:19,use an int for pow happiness,0.0
ebf64b3,2013-01-03T11:41:38,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
1d4fd39,2013-01-03T11:44:07,Merge branch 'variable_groups' of https://github.com/benkirk/libmesh into variable_groups,0.0
416e401,2013-01-03T12:20:42,revert misleading comment,0.0
c76c8c9,2013-01-03T15:03:46,test commit,0.0
8f3e497,2013-01-03T16:33:37,more #include <sstream>,0.0
cb08b51,2013-01-04T15:34:14,Merge branch 'master' into variable_groups,0.0
8.76e+17,2013-01-05T11:06:55,fix multithreading,1.0
039942a,2013-01-05T13:28:06,preserve exit status from examples,0.0
c2790c2,2013-01-05T13:28:28,skip for DIM=1 2,0.0
10f5c1e,2013-01-05T21:04:32,fixes for more config options,1.0
dc9ad69,2013-01-06T11:31:27,complex fix,1.0
5328e6d,2013-01-06T22:05:18,more complex fixes,1.0
f1601e6,2013-01-07T08:10:16,fix NOX configuration,1.0
10e11d2,2013-01-08T07:03:28,Merge pull request #28 from benkirk/variable_groups,0.0
fd93777,2013-01-09T08:58:47,Use actual markdown in README.md.,0.0
d2c6b0b,2013-01-09T14:33:22,Store adjoint solutions in SolutionHistory,0.0
7161f66,2013-01-09T15:11:33,Add a flag to SolutionHistory,0.0
ac09ead,2013-01-09T15:14:24,MemorySolutionHistory updates,0.0
262802c,2013-01-09T17:21:10,More flexible MemorySolutionHistory,0.0
f4e03d5,2013-01-10T13:45:28,fix first scalar number business,1.0
5cbd5a9,2013-01-10T13:45:39,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
a81867c,2013-01-10T23:09:44,Use default grainsize for system_projection functions.,0.0
a07ae70,2013-01-10T23:11:50,Only get dphi for C1 continuous elements in ProjectFEMSolution.,0.0
9b05f38,2013-01-11T09:23:37,Added monitor callback in NewtonSolver,0.0
06d2a9c,2013-01-11T10:01:15,More bugfixes in ProjectFEMSolution. Thanks to Roy for privately pointing out the context.side issue.,0.0
f78c308,2013-01-11T12:58:12,Adding PETSC_CC_INCLUDES to PETSCINCLUDEDIRS,0.0
729fe5b,2013-01-16T13:05:15,Don't bother with an extra function call for querying SCALAR values until/unless we actually see SCALAR values that need to be set.,0.0
4609c5d,2013-01-17T09:03:28,Adding --host as an option to libmesh-config.,0.0
4c4d9ba,2013-01-17T09:04:37,Ignore autotools installation directories.,0.0
f6c7633,2013-01-17T14:24:26,Allow VariableGroup to group scalar variables together,0.0
98f2d67,2013-01-17T14:24:53,Merge pull request #31 from andrsd/var-group,0.0
bedb253,2013-01-17T15:48:30,Get the right variable name when querying SCALARs,0.0
535bfac,2013-01-18T13:01:29,Merge branch 'master' of github.com:libMesh/libmesh,0.0
b174c5c,2013-01-18T13:03:01,TOLERANCE would be namespaced and easier to debug with if it was a static const rather than a macro,0.0
36284c2,2013-01-19T00:49:19,"Add a ""make coverage"" target for gcov/lcov output.",0.0
a1b187d,2013-01-19T09:51:47,fixup ML detection,1.0
9da7de4,2013-01-20T18:14:28,Add getpot_parse utility for debugging purposes,0.0
4f1ee2c,2013-01-21T12:24:45,Add GetPot Dollar-Bracket-Expression functions,0.0
51e3c70,2013-01-21T14:05:27,"Clean up gcov outputs during ""make clean""",0.0
60cb7ee,2013-01-22T09:29:18,Merge pull request #29 from robert-we/master,0.0
f0b3054,2013-01-22T13:10:46,Clear the KDTree too!!!,0.0
a53f6af,2013-01-22T15:55:00,discern whether we have been installed or not,0.0
6442022.0,2013-01-22T16:04:26,link external-facing ExodusII files into include/libmesh,0.0
2857786.0,2013-01-22T16:22:53,set back to executable,0.0
df83cdf,2013-01-23T07:52:44,fix for no nanoflann,1.0
41420a3,2013-01-23T09:12:06,Adding netcdf.h rule to rebuild_makefile.sh,0.0
20fab33,2013-01-23T09:36:46,Sed should read stdin by default  no need to specify dash?,0.0
5a2ee4b,2013-01-23T10:44:25,Regenerating include/libmesh/Makefile.{am in} using the appropriate scripts and bootstrap.,0.0
fed3e7d,2013-01-23T10:52:14,make building from a tarball work in the top-level,0.0
842f477,2013-01-23T12:28:17,Override sorting locale in rebuild_libmesh_SOURCES,0.0
20ccfcc,2013-01-23T12:46:32,Factor SyncNodalPositions out of that anonymous namespace so we can use it elsewhere in the library.,0.0
7ba45d6,2013-01-23T12:47:25,Add a non-const getter for _mesh_sys,0.0
8e2409f,2013-01-23T12:48:07,get_physics()/get_qoi() const/non-const getters,0.0
d36da1d,2013-01-23T12:48:55,Better accessors for moving mesh problems,0.0
a198e80,2013-01-23T12:49:37,Fix moving mesh code parallelism  regressions,1.0
5a417c3,2013-01-23T12:52:02,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
877533f,2013-01-23T13:15:07,Allow spaces in matched square bracket tokens,0.0
1e418c3,2013-01-23T13:40:40,Ignore lib at the top level.,0.0
f63784e,2013-01-23T14:20:08,replace ibmesh_cast_ptr<> with dynamic_cast<> in FEMSystem::build_context (),0.0
81994ab,2013-01-23T14:21:30,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
387a220,2013-01-23T15:06:33,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
745d639,2013-01-23T15:08:15,Support include directives in GetPot,0.0
3c8b25d,2013-01-23T15:47:57,extending Tecplot API to handle newer time-aware data,0.0
31fa639,2013-01-23T15:48:16,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
b8c6e06,2013-01-23T15:58:14,Removing superfluous libmesh_config.h rule,0.0
a3b88ef,2013-01-23T15:58:53,Merge branch 'master' of github.com:libMesh/libmesh,0.0
0a988cc,2013-01-23T16:38:22,Moving mesh stuff moved to DiffPhysics,0.0
27e9c88,2013-01-23T16:43:40,Bugfixes for previous commit,1.0
80bbdce,2013-01-23T16:58:04,Avoid that dynamic_cast,0.0
e9ce0ac,2013-01-23T16:59:08,Add missing terms to adjoints_ex3,0.0
0bb31ab,2013-01-24T08:15:34,do code coverage configuration after we set compilers  so that it does not detect compilers for us,0.0
8ce3bbd,2013-01-24T09:17:56,reorder build rules to build dbg devel opt so that warnings appear early,0.0
fd02bb8,2013-01-24T09:34:29,Get coverage working again,0.0
631cbfe,2013-01-24T10:32:27,adding support for active_subdomain_elements iterators,0.0
13d9042,2013-01-24T11:33:08,Getpot log10 bugfix,0.0
ea9e621,2013-01-24T11:33:50,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
39cf9e4,2013-01-24T13:39:29,update new Tecplot format to understand subdomains,0.0
002c04e,2013-01-24T13:52:58,Fix some compiler warnings with older PETSc,1.0
c240b8a,2013-01-24T13:53:24,clang 3.0 doesn't recognize -ansi,0.0
3cdbd16,2013-01-24T13:54:21,Merge branch 'master' of github.com:libMesh/libmesh,0.0
17ce0d4,2013-01-24T14:12:11,More id types options  configurability,0.0
fe96c80,2013-01-24T14:19:52,Cut-n-paste typos fixed,0.0
43fc5f5,2013-01-24T14:23:48,adding MeshBase::subdomain_ids (std::set<subdomain_id_type> &ids) accessor method to construct a list of subdomain ids,0.0
1d2456e,2013-01-24T15:10:01,MPI_SIGNED_CHAR support with MPI 2,0.0
849bdae,2013-01-24T16:06:25,We'll want unsigned types for dof ids,0.0
8057190.0,2013-01-24T16:06:57,Replace prefix at install time for 'make install prefix=/new/path' (#27),0.0
4f68faa,2013-01-24T16:07:29,More XDR datatype options,0.0
084df4d,2013-01-24T16:07:44,Added -Qunused-arguments to the flags for clang  bootstrapped.,0.0
bb928fe,2013-01-24T16:10:52,Fix boundary_id_type independence,1.0
b8a0bfe,2013-01-24T16:11:52,Merge branch 'master' of github.com:libMesh/libmesh,0.0
c7599c9,2013-01-24T16:21:14,VTKIO updates for parallel operation,0.0
c7764f3,2013-01-24T16:23:30,Adding fem_system_ex2,0.0
42e3831,2013-01-24T16:48:55,Forgot to add fem_system_ex2 to configure.ac,0.0
1d9ebc1,2013-01-24T16:58:44,Fix for --disable-vtk,1.0
a348113,2013-01-24T17:05:00,A couple more Xdr overloads,0.0
3f8c666,2013-01-24T23:23:44,Configurable processor_id_type,0.0
3169b0e,2013-01-25T08:22:47,fix for new index types,1.0
482fe46,2013-01-25T09:23:43,Fix (hopefully) for compiling against older VTK,1.0
087e752,2013-01-25T09:26:14,fix for solaris studio,0.0
d78bab2,2013-01-25T10:59:09,more verbosity when testing,0.0
44e1945,2013-01-25T11:44:38,Fix for signed/unsigned comparison warning,1.0
52f192d,2013-01-25T11:45:04,Commit the *rest* of the old-VTK-compatibility fix,0.0
03e3121,2013-01-25T12:56:33,fix for various configs,1.0
a360ab5,2013-01-25T15:33:08,MemorySolutionHistory bugfix,0.0
dffd16b,2013-01-25T22:01:08,Use dof_id_type  processor_id_type  std::size_t,0.0
f4a9cd5,2013-01-26T00:34:09,Restore 2 byte processor_id_type default,0.0
6ee2c9e,2013-01-26T00:35:26,More non-default-type-size correctness fixes,0.0
1e01169,2013-01-26T08:54:23,Merge pull request #32 from friedmud/dtk_cherry_pick,0.0
e6dbda3,2013-01-26T11:29:49,Remove redundant libmesh_config.h rule,0.0
f04c3fc,2013-01-26T12:41:27,Adding namespace libMesh to new classes,0.0
5a99c41,2013-01-26T13:48:00,More dof_id_type fixes,0.0
9e15fc8,2013-01-26T18:02:23,id_type fixes for unit tests,0.0
90b467c,2013-01-27T00:12:48,Update examples to work with dof_id_type,0.0
c950167,2013-01-27T21:54:48,Add DirectSolutionTransfer object,0.0
c8547f2,2013-01-27T22:22:58,add a couple of asserts to the DirectSolutionTransfer object... theyre not complete but theyre better than nothing,0.0
89f20e1,2013-01-28T07:52:01,fix to keep libmesh_config.h from getting duplicated when doing in-tree builds,1.0
c406f0e,2013-01-28T08:28:42,documenting some new features,0.0
23984c2,2013-01-28T11:43:21,Fix anachronistic example name in message,1.0
1334c6a,2013-01-28T11:43:42,fem_system_ex2 isn't expected to be thread-safe,0.0
158deef,2013-01-28T11:47:07,Partial fix for VTK with --enable-complex,0.0
74f0c64,2013-01-28T12:00:22,fem_system_ex2 won't currently run in 1D or 2D,0.0
901a41f,2013-01-28T12:04:46,TecplotIO fix for non-double-precision,0.0
339e9f3,2013-01-28T12:12:32,fem_system_ex2 should use has_boundary_id(),0.0
5.333e+38,2013-01-28T13:00:10,add MeshFreeSolutionTransfer,0.0
f400330,2013-01-28T13:28:36,Fixes for stricter compiler warnings,1.0
33b6d51,2013-01-28T13:39:27,One more part of that SideIter fix,0.0
e076b62,2013-01-28T13:40:56,Make Node  DofObject non-virtual,0.0
11b106a,2013-01-28T14:47:11,get public destructors back only for unit tests,0.0
acaf786,2013-01-28T15:21:28,Two build system changes passed in the night?,0.0
30aa87b,2013-01-28T15:21:49,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
096b88b,2013-01-28T15:31:23,SolutionHistory updates from Vikram Garg,0.0
aa8fd5a,2013-01-28T15:36:59,Refactor truncating casts into libmesh_cast_int,0.0
7a1f0f2,2013-01-28T17:26:50,TimeSolver::retrieve_timestep(),0.0
934b318,2013-01-28T18:56:49,Merge branch 'master' of github.com:libMesh/libmesh,0.0
f2d670d,2013-01-28T19:01:33,Fix funky comment from last commit,1.0
e4820ae,2013-01-28T19:15:18,Variable::sys() is now Variable::system(),0.0
d2bc66e,2013-01-29T01:02:23,SolutionTransfer fix for dof_id_type!=unsigned int,0.0
5b4e8fb,2013-01-29T01:04:32,Various int size changes  warning fixes,0.0
f2ecb2b,2013-01-29T01:14:04,Unit test uses processor_id_type now,0.0
4cacb93,2013-01-29T01:30:43,Fix for previous getpot commit,1.0
edb95e3,2013-01-29T01:43:12,Fix for dof_id_type==int16_t failure,1.0
78e7510,2013-01-29T08:39:01,Updating NEWS file for 0.9.0.,0.0
5c0b1c7,2013-01-29T10:09:10,Changes in dof_map.C for -Wshadow.,0.0
24297a8,2013-01-29T10:32:39,Changes in dof_map_constraints.C for -Wshadow.,0.0
4d3793a,2013-01-29T10:39:34,Revert a couple excessive size_t returns,0.0
2e8a680,2013-01-29T10:54:07,Changes in patch_recovery_error_estimator.C for -Wshadow.,0.0
90d2d5c,2013-01-29T11:02:33,Changes in uniform_refinement_estimator.C for -Wshadow.,0.0
619a8bc,2013-01-29T11:06:27,Changes in weighted_patch_recovery_estimator.C for -Wshadow.,0.0
4ec194d,2013-01-29T11:08:44,Changes in boundary_info.C for -Wshadow.,0.0
edfe00d,2013-01-29T11:09:45,Changes in legacy_xdr_io.C for -Wshadow.,0.0
6d99d30,2013-01-29T11:10:43,Changes in mesh_base.C for -Wshadow.,0.0
ab684a4,2013-01-29T11:11:39,Changes in mesh_communication_global_indices.C for -Wshadow.,0.0
084d9b2,2013-01-29T11:12:41,Changes in xdr_io.C for -Wshadow.,0.0
9bda34e,2013-01-29T11:46:04,A comment for later,0.0
29bceb8,2013-01-29T12:24:32,More dof_id_type fixes,0.0
e8014bf,2013-01-29T13:40:26,Merge pull request #34 from permcody/extruder,0.0
7ab33af,2013-01-29T13:50:05,Changes in fe_base.C for -Wshadow.,0.0
d602ad8,2013-01-29T14:11:14,Another swath of zealous-warnings fixes,0.0
9df379c,2013-01-29T14:12:19,Merge branch 'master' of github.com:libMesh/libmesh,0.0
d2a7360,2013-01-29T14:12:35,Changes in fe_boundary.C for -Wshadow.,0.0
3ce626a,2013-01-29T14:22:53,Changes in fe_xyz_map.C for -Wshadow.,0.0
8eff992,2013-01-29T14:27:24,Changes in fe_xyz_shape_1D.C for -Wshadow.,0.0
e0a2352,2013-01-29T14:33:49,Changes in fe_xyz_shape_2D.C for -Wshadow.,0.0
3180df0,2013-01-29T14:34:49,Maintain the subdomain when extruding,0.0
0bea13f,2013-01-29T14:41:34,Changes in fe_xyz_shape_3D.C for -Wshadow.,0.0
5732a7a,2013-01-29T14:50:21,Changes in cell_hex.C for -Wshadow.,0.0
d90021e,2013-01-29T14:55:08,Changes in edge.C for -Wshadow.,0.0
dc9053c,2013-01-29T15:15:35,dof_id_type fixes for Elem::connectivity(),0.0
761dc56,2013-01-29T15:24:07,Changes in elem.C for -Wshadow.,0.0
1760301.0,2013-01-29T15:39:34,Changes in face_quad.C for -Wshadow.,0.0
a7b0856,2013-01-29T15:44:25,Changes in node.C for -Wshadow.,0.0
a084d25,2013-01-29T15:46:46,Changes in elem_refinement.C for -Wshadow.,0.0
553d958,2013-01-29T15:50:09,Changes in sphere.C for -Wshadow.,0.0
0fe1b8f,2013-01-29T16:05:02,Changes in abaqus_io.C for -Wshadow.,0.0
ca2bf88,2013-01-29T16:35:06,Changes in diva_io.C for -Wshadow.,0.0
4eec4c5,2013-01-29T16:38:32,Changes in boundary_info.C for -Wshadow.,0.0
f7603c0,2013-01-29T16:44:40,Changes in ensight_io.C for -Wshadow.,0.0
bb62af8,2013-01-29T16:51:22,Changes in fro_io.C for -Wshadow.,0.0
c35c336,2013-01-29T16:59:26,Changes in exodusII_io_helper.C for -Wshadow.,0.0
01f0069,2013-01-30T00:02:48,Wconversion fixes for dof_map_constraints.C,0.0
9cea88d,2013-01-30T00:51:46,More -Wconversion fixes,0.0
c0d9111,2013-01-30T09:03:13,Trivial change to save intel-12.0 from itself.,0.0
777c9d9,2013-01-30T11:10:03,Merge branch 'master' of github.com:libMesh/libmesh,0.0
901a9a4,2013-01-30T11:18:57,More -Wconversion fixes,0.0
c195d23,2013-01-30T12:16:10,More -Wconversion fixes,0.0
27ada9c,2013-01-30T12:43:13,More -Wconversion fixes,0.0
da06789,2013-01-30T12:55:24,More -Wconversion fixes,0.0
3b58380,2013-01-30T14:07:25,Changes in gmsh_io.C for -Wshadow.,0.0
0a5b4ab,2013-01-30T14:22:30,Changes in gmv_io.C for -Wshadow.,0.0
e7fa18c,2013-01-30T14:27:32,Changes in gnuplot_io.C for -Wshadow.,0.0
675fada,2013-01-30T14:29:23,Changes in matlab_io.C for -Wshadow.,0.0
39ef43c,2013-01-30T14:35:12,Changes in legacy_xdr_io.C for -Wshadow.,0.0
e01c2a1,2013-01-30T14:41:21,Changes in medit_io.C for -Wshadow.,0.0
0bc625b,2013-01-30T14:44:41,Changes in mesh_communication.C for -Wshadow.,0.0
76d09d2,2013-01-30T14:48:20,Changes in mesh_data_tetgen_support.C for -Wshadow.,0.0
42dc9f3,2013-01-30T14:53:47,Changes in mesh_data.C for -Wshadow.,0.0
718b5c4,2013-01-30T15:07:56,Changes in mesh_generation.C for -Wshadow.,0.0
6037ae7,2013-01-30T15:14:49,Changes in mesh_modification.C for -Wshadow.,0.0
59b7310,2013-01-30T15:16:50,Changes in mesh_refinement.C for -Wshadow.,0.0
b4181d1,2013-01-30T15:36:42,More -Wconversion fixes,0.0
ff01e99,2013-01-30T16:29:21,Changes in mesh_smoother_vsmoother.C for -Wshadow.,0.0
5bf9837,2013-01-30T16:31:14,Changes in mesh_smoother_laplace.C for -Wshadow.,0.0
c7954ca,2013-01-30T16:39:18,Changes in mesh_tetgen_interface.C for -Wshadow.,0.0
362a8c0,2013-01-30T16:41:01,Changes in mesh_triangle_holes.C for -Wshadow.,0.0
863bb6b,2013-01-30T16:42:57,Changes in off_io.C for -Wshadow.,0.0
766fd43,2013-01-30T18:02:08,XDR data_stream method for long int,0.0
cf147db,2013-01-30T18:02:38,More -Wconversion fixes,0.0
8233d0b,2013-01-30T18:04:13,Merge branch 'master' of github.com:libMesh/libmesh,0.0
a895c95,2013-01-30T19:20:16,More -Wconversion and dof_id_type fixes,0.0
24cf3e0,2013-01-30T19:52:52,Still more dof_id_type  -Wconversion fixes,0.0
6fc715c,2013-01-30T20:32:56,More -Wconversion and dof_id_type fixes,0.0
7483669.0,2013-01-30T22:15:48,More dof_id_type and -Wconversion fixes,0.0
5983cd0,2013-01-31T00:08:27,Parallel sorting/binning templated on index type,0.0
d98644b,2013-01-31T00:09:10,More dof_id_type and -Wconversion fixes,0.0
4969010.0,2013-01-31T08:21:04,add includes,0.0
b04d66b,2013-01-31T09:05:31,Changes in nemesis_io_helper.C for -Wshadow.,0.0
1934deb,2013-01-31T09:11:35,Changes in patch.C for -Wshadow.,0.0
95290b9,2013-01-31T09:18:45,Changes in tecplot_io.C for -Wshadow.,0.0
21aee23,2013-01-31T09:20:35,include licensing foo  comment preprocessor blocks,0.0
1052202.0,2013-01-31T09:24:25,Changes in parallel_mesh.C for -Wshadow.,0.0
6442847.0,2013-01-31T09:31:40,Changes in postscript_io.C for -Wshadow.,0.0
ada8d27,2013-01-31T09:37:50,mark new APIs as experimental,0.0
24c9ae9,2013-01-31T09:42:40,Fix for double!=Real cases,1.0
f0b0f45,2013-01-31T09:43:45,Changes in serial_mesh.C for -Wshadow.,0.0
afe6891,2013-01-31T09:47:34,Changes in tetgen_io.C for -Wshadow.,0.0
4f7f315,2013-01-31T09:55:30,Changes in ucd_io.C for -Wshadow.,0.0
f2b3720,2013-01-31T10:03:31,Merge branch 'master' of github.com:libMesh/libmesh,0.0
6721768.0,2013-01-31T10:04:13,Changes in unstructured_mesh.C for -Wshadow.,0.0
9231501.0,2013-01-31T10:22:19,Changes in dense_matrix.C for -Wshadow.,0.0
3fe13c0,2013-01-31T10:32:53,More dof_id_type fixes,0.0
4e3c261,2013-01-31T10:53:54,Changes in distributed_vector.C for -Wshadow.,0.0
6022fad,2013-01-31T10:54:25,Changes in distributed_vector.h for -Wshadow.,0.0
c720532,2013-01-31T11:03:45,Changes in laspack_matrix.C for -Wshadow.,0.0
802fe44,2013-01-31T11:07:32,Changes in laspack_vector.C for -Wshadow.,0.0
d44b957,2013-01-31T11:13:26,Changes in petsc_vector.C for -Wshadow.,0.0
99f0546,2013-01-31T11:25:35,Changes in petsc_matrix.C for -Wshadow.,0.0
513fb58,2013-01-31T11:27:16,Changes in type_tensor.C for -Wshadow.,0.0
5d7193e,2013-01-31T11:31:53,Changes in quadrature.C for -Wshadow.,0.0
ede2590,2013-01-31T11:32:07,Bugfix for a recent ParmetisPartitioner bug,1.0
f171897,2013-01-31T11:48:47,More dof_id_type and -Wconversion fixes,0.0
4ee1a2a,2013-01-31T11:49:14,Merge branch 'master' of github.com:libMesh/libmesh,0.0
3728608.0,2013-01-31T11:53:09,Typo fix for previous commit,1.0
364de7e,2013-01-31T13:24:07,Making ExodusII reader recognize more types of elements.,0.0
87f203d,2013-01-31T15:01:56,Large set of dof_id_type  -Wconversion fixes,0.0
853388.0,2013-01-31T15:07:00,Fix typo from previous commit,1.0
01901ac,2013-01-31T15:10:47,Merge pull request #21 from pbauman/femfunction,0.0
