hash,time,message,buggy
38ce56f,2018-02-21 11:51:25,fix documentation issues: non-ASCII characters  broken/missing links  formatting,0
bcef43c,2018-02-21 12:11:02,add code to check the ABI version of the LATTE library,0
a8eb3ff,2018-02-21 23:20:17,consolidate per-atom property fixes into one,0
8fef788,2018-02-22 02:23:57,dead code removal and loop construct fixes to silence compiler warnings.,0
3787b89,2018-02-22 02:31:25,re-add compressed data file (was hidden by .gitignore),0
cf3887c,2018-02-22 07:53:58,default arguments on polymorph/pure methods can lead to unexpected overloading in derived classes,0
65acd23,2018-02-22 08:13:54,forgot to remove one default argument on a method derived from Integrate::setup(),0
99d5957,2018-02-22 08:42:36,make default argument of virtual function Neighbor::build() explicit,0
bfdf464,2018-02-22 08:46:03,patch 22Feb18,0
feb9f29,2018-02-22 08:47:45,Merge pull request #812 from akohlmey/correct-integrate-setup,0
77efd3d,2018-02-22 08:48:06,Merge pull request #813 from akohlmey/correct-neighbor-build,0
939b1b2,2018-02-22 14:27:23,Workaround issue in pair_snap_kokkos_impl,0
f3cf407,2018-02-23 08:34:53,Collected fixes and updates to Colvars library,0
4a875dc,2018-02-23 09:01:34,Workaround for compiler bug in gcc v4.9.3  manifest in KOKKOS SNAP,0
d5e43a9,2018-02-23 10:20:29,whitespace cleanup and reindent,0
523978b,2018-02-23 12:04:15,dead code and uninitialized variables detected by clang,0
0003bb6,2018-02-23 14:20:39,merge capture regions  so the library interface code can compiled with exceptions,0
bba4bd1,2018-02-23 18:02:05,support offsets for molecule IDs (if available) in read_data similar to atomIDs,0
5fb2979,2018-02-24 13:50:42,allow dynamic groups for some standard walls interacting with point particles,0
fb6e7e8,2018-02-24 16:41:10,add sanity checks for ring communication,0
948f478,2018-02-24 17:17:45,ring communication *is* called with outbut set to NULL  so don't error out on that.,0
7d1de34,2018-02-24 22:49:28,gatherv fix  doc updates,0
3b90f60,2018-02-24 23:49:27,Merge pull request #3 from lammps/master,0
58e01a9,2018-02-25 14:03:07,plug memory leak in pair style lj/class2/coul/long with coulomb tables,0
51b19df,2018-02-25 14:10:28,plug memory leak in fix bond/react,0
eadac15,2018-02-28 14:02:16,avoid multiple calls to delete [] on the same pointer.,0
8d0fdb1,2018-03-01 10:39:06,Add make package-installed command,0
21364f3,2018-03-01 23:11:46,gatherv fix  take 2,0
d18ba3b,2018-03-01 23:22:03,Added error if gcmc is used with molecules on more than one processor,0
b1d3b56,2018-03-02 04:33:13,apply bugfix reported in issue #820,0
0666607,2018-03-02 13:15:35,Merge pull request #815 from akohlmey/collected-small-fixes,0
812a454,2018-03-02 13:15:56,Merge pull request #816 from giacomofiorin/colvars-update-2018-02-23,0
39a09d3,2018-03-02 14:40:20,Merge pull request #814 from stanmoore1/kk_snap_workaround,0
22b6764,2018-03-02 14:40:36,Merge pull request #819 from stanmoore1/package_installed,0
54f58fa,2018-03-02 14:41:03,Merge pull request #822 from andeplane/gcmc_mpi_error,0
45555b0,2018-03-02 15:52:26,Merge pull request #728 from danicholson/cluster-fragment-aggregate-fixes,0
89de70f,2018-03-03 14:17:56,Merge pull request #4 from lammps/master,0
a323147,2018-03-03 14:28:35,noextra option for write_data,0
e8eeb52,2018-03-03 19:31:53,fix memory leaks detected by valgrind,0
52446ee,2018-03-03 19:34:31,make fix bond/react example inputs more similar to other input examples in LAMMPS,0
959883a,2018-03-04 09:49:50,rename noextra option to nofix,0
04bd268,2018-03-04 09:55:44,rename noextra flag to nofix,0
49aad1d,2018-03-04 09:56:22,rename noextra flag to nofix,0
a1bdea1,2018-03-05 14:03:10,avoid division by zero for pair styles meam and meam/c,0
25d2f4b,2018-03-05 17:34:11,Update pair_kim for v1.9.4 and versatile linking,0
1ca928b,2018-03-05 20:33:19,dead code removal,0
3e53563,2018-03-06 12:33:33,Merge pull request #827 from akohlmey/fixes-for-stable,0
070e85b,2018-03-06 12:45:40,add restartinfo=0 to manbody file it was missing from,0
64779eb,2018-03-06 13:21:34,documentation update for MEAM to clarify the I J K indices in the MEAM parameter file,0
8d6fbd9,2018-03-06 15:17:05,Merge pull request #829 from lammps/restartinfo,0
fd1edaf,2018-03-07 08:52:46,allow for mpi4py version 2 or 3 in Python wrapper,0
47e2ca6,2018-03-07 09:52:14,apply bugfix to reaxff taper function as described in issue #828,0
f91c368,2018-03-07 10:57:07,remove dead code,0
812572e,2018-03-07 10:57:56,update dependencies for colvars library,0
63c0a35,2018-03-07 11:12:08,remove code that has no effect,0
a1bb877,2018-03-07 11:17:03,correct commented out MPI examples,0
626ca25,2018-03-07 14:00:32,Merge pull request #830 from akohlmey/more-fixes-for-stable,0
bad1cdd,2018-03-07 14:01:22,Merge pull request #831 from lammps/mpi4py-version,0
0c4c002,2018-03-08 08:19:46,patch 8Mar18,0
39786b1,2018-03-08 10:57:08,Update Kokkos library to r2.6.00,0
62d4466,2018-03-08 16:23:44,lammps.py: inconsistent use of tabs and spaces in indentation,0
fcfbdb1,2018-03-08 18:10:28,provide new reference outputs for various reaxff examples,0
d358e88,2018-03-09 08:41:44,Merge pull request #834 from akohlmey/new-reax-logs,0
35abbab,2018-03-09 08:42:15,Merge pull request #835 from junghans/fix_python,0
70c5f3b,2018-03-11 17:01:20,Merge pull request #6 from lammps/master,0
25c4659,2018-03-12 11:56:54,protect OpenMP header include with ifdefs,0
b2c8c40,2018-03-12 12:15:37,reaxff corrected bond order bugfix from Tomáš Trnka trnka@scm.com posted on lammps-users,0
9c3296a,2018-03-12 13:45:13,Tools/Matlab: Allow to read LAMPPS output field,0
ce4ffe5,2018-03-12 13:51:33,Merge pull request #833 from stanmoore1/kk_update_2.6,0
d9c6278,2018-03-12 16:39:35,Merge pull request #838 from zozo123/replaced-strcmpi-with-strncmpi-to-limit-number-of-chars-compared,0
821b186,2018-03-12 16:58:03,kokkos version of reaxff corrected bond order bugfix from Tomáš Trnka trnka@scm.com posted on lammps-users,0
375cf61,2018-03-13 17:27:23,Finally updated the github tutorial,0
bbb2a6d,2018-03-13 17:43:25,Finally updated the github tutorial,0
6965307,2018-03-13 22:58:39,"print warning when ""compress yes"" is ignored with delete_atoms",0
d00908e,2018-03-13 23:02:55,whitespace cleanup,0
d625346,2018-03-14 12:11:58,correct potential out-of-bounds memory access,0
15a9600,2018-03-14 13:27:03,Fix compiler warnings,0
6415bef,2018-03-14 16:30:54,Add more examples,0
7d2ada9,2018-03-15 21:57:45,whitespace cleanup,0
94a9231,2018-03-15 22:02:02,more whitespace cleanup,0
7c300ee,2018-03-16 09:25:38,Merge pull request #837 from akohlmey/reaxff-bugfix-from-scm,0
ab914a9,2018-03-16 09:25:59,Merge pull request #840 from akohlmey/collected-small-fixes,0
fc3de22,2018-03-16 09:26:59,Merge pull request #841 from stanmoore1/compiler_warnings,0
ee862d8,2018-03-16 12:28:13,replace leading tabs,0
59dbb49,2018-03-16 12:37:27,remove trailing whitespace,0
e9ac8ba,2018-03-16 13:21:54,cleanup embedded or trailing tabs,0
3befd4b,2018-03-16 14:44:30,Merge pull request #843 from akohlmey/whitespace-cleanup,0
ac97c21,2018-03-16 16:23:16,Improve style  replace pow(x) with faster square() and cube(),0
a25e36a,2018-03-16 17:45:57,Avoid more div by zero in meam/c,0
8e5d380,2018-03-16 19:11:30,avoid possible memory leak,0
f6c76e0,2018-03-19 08:26:58,patch 16Mar18,0
f089d8d,2018-03-19 09:22:50,use correct installed kim lib when adding new models,0
545e40f,2018-03-19 13:33:58,MEAM/C: Remove unused function,0
c2c4939,2018-03-19 18:00:48,write the name of a pair style to the restart even if it does not store data,0
3c94f7d,2018-03-19 18:03:13,add pointer Force class to temporarily hold the name of the restarted pair style,0
16054cc,2018-03-19 18:04:08,print names of restored force field styles to screen and logfile,0
28a922b,2018-03-19 18:05:47,print error message when a pair style was not re-specified after reading a restart,0
5cdc609,2018-03-19 18:25:18,abort with an error when a pair style incorrectly advertises a restart ability,0
69ca8e5,2018-03-19 18:57:28,print a message about the restored atom style,0
1a402d4,2018-03-20 15:42:13,refactor headline levels to result in a more structured PDF manual,0
e66c71e,2018-03-21 12:13:09,fix linker error bug with fftw3 and -DFFT_SINGLE,0
96061b8,2018-03-21 15:34:05,Merge branch 'compute_chunk_atom_pbc' of https://github.com/poppik/lammps into collected-small-changes,0
57dbad5,2018-03-21 16:03:21,update missing data files and adjust input files for potentials comparison,0
ad87b63,2018-03-21 19:03:02,update spc/e data and reax/c input,0
a585871,2018-03-21 19:04:06,update logfiles,0
a19f550,2018-03-21 19:40:03,update the bop potential file and input,0
9f785a4,2018-03-21 19:40:25,detect and error out on unsupported/old bop potential files,0
07a8e31,2018-03-21 19:45:52,update BOP input and log files,0
8bbefb6,2018-03-21 20:12:14,more meaningful output for electron units. fix bug in time unit to fs conversion,0
c58bc6f,2018-03-21 21:20:15,Fixed pbc wrapping in case of spherical bins,0
b2194d6,2018-03-21 21:26:46,update logs for eff and reax,0
a6d10ba,2018-03-22 11:19:17,Remove deprecated Kokkos code,0
04c9683,2018-03-22 18:19:03,fix up and integrate documentation for contributed pair styles,0
8de7c44,2018-03-22 19:31:41,refactor code and examples to match LAMMPS conventions. whitespace cleanup. shorten examples.,0
c398eb6,2018-03-22 19:42:07,update kolmogorov-crespi examples,0
5a341be,2018-03-23 06:42:04,minor cleanup in docs and updated log files for kolmogorov/crespi/full,0
78e09e1,2018-03-23 13:26:40,refine the code and documentation,0
d14c16a,2018-03-23 13:34:22,a few new lib interface methods,0
318877a,2018-03-23 13:38:48,Merge pull request #839 from oywg11/master,0
db5a6b2,2018-03-23 13:40:14,Merge pull request #842 from martok/meamc-bugfix,0
5770a59,2018-03-23 13:40:35,Merge pull request #846 from akohlmey/pdf-manual-reorg,0
e73663d,2018-03-23 13:41:22,Merge pull request #847 from akohlmey/collected-small-changes,0
b5ee713,2018-03-23 13:42:39,Merge pull request #849 from stanmoore1/kk_deprecated,0
24e4876,2018-03-23 13:47:43,Merge pull request #845 from akohlmey/dummy-pair-restart-warning,0
f38169f,2018-03-23 16:08:40,do not capitalize library.cpp  even if it is at the beginning of a sentence,0
6d0b53f,2018-03-24 09:54:32,Merge pull request #7 from lammps/master,0
4850962,2018-03-26 11:51:00,fix bug reported in issue #851,0
1956d93,2018-03-27 09:58:53,doc tweak on added lib functions,0
e8b8428,2018-03-27 10:08:58,new option *add keep* added to read_dump,0
da9f632,2018-03-27 13:59:21,rephrase error message  remove trailing whitespace,0
2aef3a0,2018-03-27 14:37:04,new dump_modify refresh and compute displace/atom refresh commands for incremental dump files,0
b571f54,2018-03-27 14:39:16,Merge pull request #850 from lammps/addlib,0
a524d8c,2018-03-27 14:39:35,Merge pull request #854 from lammps/readdump,0
b5b0f67,2018-03-27 15:43:57,Merge pull request #852 from akohlmey/collected-small-bugfixes-and-updates,0
b37664b,2018-03-28 10:57:13,squash bug in fix srp that was incorrectly comparing cutoffs for triclinic cells,0
c664f46,2018-03-28 11:28:28,MathSpecial::fm_exp: fix return value on ppc64,0
5fd1767,2018-03-28 11:31:35,new reset_ids command and dump_modify delay option,0
09313cf,2018-03-28 13:35:13,shift files into doc/src,0
6dff29b,2018-03-28 13:52:07,remove files that were added in error last summer by a pull request,0
2a930da,2018-03-29 08:10:55,Merge pull request #856 from akohlmey/fix_srp_bugfix,0
0984e94,2018-03-29 08:11:33,Merge pull request #858 from junghans/fix_return,0
ef84239,2018-03-29 17:04:53,fix typo,0
81caeff,2018-03-30 09:07:19,Merge pull request #855 from lammps/dumpinc,0
a19e8fb,2018-03-30 09:15:24,Merge branch 'master' into resetids,0
ee5ad9c,2018-03-30 09:45:02,Merge pull request #857 from lammps/resetids,0
bfc0771,2018-03-30 09:48:15,alphabetize correction in docs,0
e476f89,2018-03-30 10:10:34,Merge pull request #860 from lammps/doctweak,0
a4795df,2018-03-30 10:49:38,complete integration of reset_ids into the documentation build system,0
7786cb5,2018-03-30 15:21:55,patch 30Mar18,0
0bfb6f0,2018-03-30 15:22:15,Merge branch 'master' of github.com:lammps/lammps,0
020fc66,2018-04-01 12:55:58,Merge pull request #8 from lammps/master,0
3f3bab4,2018-04-02 09:38:30,Create KIM_LAMMPS_PlugIn.h & related changes,0
d1356c1,2018-04-03 15:07:04,Made ndof dynamic for temperature fixes and computes,0
af8e258,2018-04-03 17:17:23,Revert to previous code without plug-in interface,0
5221ac2,2018-04-03 17:48:31,add placeholders to include files for error messges,0
8e3ba36,2018-04-04 09:45:07,Merge pull request #866 from lammps/header-error-messages,0
12bc841,2018-04-04 11:06:20,remove or reformulate references to USER-CUDA package  which no longer exists,0
e1a17d4,2018-04-04 12:26:43,print the warning about using group all with fix gcmc only from MPI rank 0,0
24e0ca5,2018-04-04 12:28:20,avoid warning about group all,0
4fa95de,2018-04-04 12:33:48,update logfiles for gcmc example inputs,0
2d4e0fc,2018-04-04 13:24:05,purge deleted file in KIM package,0
aa4f044,2018-04-05 11:44:19,Deallocate views of views in serial to prevent race condition in Kokkos profiling tools,0
4517c85,2018-04-05 11:47:22,Use reference to improve performance in pair_reaxc_kokkos,0
3c6102a,2018-04-05 11:49:57,Tweak whitespace in Makefile.kokkos_cuda_mpi,0
49d524e,2018-04-05 11:58:47,Remove unused variables in pair_reaxc_kokkos,0
72cd13a,2018-04-06 17:22:54,cmake: add openkim build as external project,0
bc49ce6,2018-04-09 23:08:49,restore python3 compatibility,0
dee945c,2018-04-10 15:44:13,cmake: bump openkim to v1.9.4,0
e2bc4d4,2018-04-10 17:26:16,cmake: update latte to v1.1.1,0
8f1487f,2018-04-11 11:20:39,update lib/latte/Install.py to be consistent with CMake config,0
6e31b7d,2018-04-11 22:06:22,doc typos,0
1b965d4,2018-04-13 08:43:56,Merge pull request #863 from ellio167/kim-update,0
7f9400e,2018-04-13 08:44:41,Merge pull request #865 from athomps/fix_gcmc_temperature,0
4300274,2018-04-13 08:44:59,Merge pull request #868 from junghans/latte,0
bc0fd54,2018-04-13 08:57:24,add info to compute heat/flux doc page,0
6027de5,2018-04-13 10:26:31,Merge pull request #870 from lammps/doc-tweak,0
48e42a4,2018-04-13 10:27:21,Merge pull request #824 from jrgissing/write_data-noextra,0
798fcac,2018-04-13 11:37:51,update example for API change in Fix::copy_arrays(),0
398f317,2018-04-13 11:38:02,remove trailing whitespace,0
a087813,2018-04-18 07:26:13,incorporate bugfix for fix ave/correlate/long from jorge ramirez,0
caa9907,2018-04-18 22:27:12,bugfix,0
f1ee46c,2018-04-19 18:24:19,add check to require atom attribute molecule to avoid segfaults  when it is missing,0
164537c,2018-04-19 18:30:51,whitespace cleanup,0
5bf8e1b,2018-04-19 18:37:15,add ability to retrieve the number of local rows for computes returning local data,0
91b4075,2018-04-19 20:23:58,docfix,0
c5127ec,2018-04-20 09:30:02,Merge pull request #872 from akohlmey/ave-correlate-long-bugfix,0
836027d,2018-04-20 14:35:58,Merge pull request #867 from stanmoore1/kk_tweaks,0
d5ec762,2018-04-20 17:22:38,patch 20Apr18,0
6f9a224,2018-04-23 16:56:19,add write_data() support to 4 more dihedral styles  which completes the set,0
69665c2,2018-04-24 22:09:17,Merge pull request #9 from lammps/master,0
c4373c7,2018-04-24 22:53:54,add extract to fix_group,0
c5e884f,2018-04-26 09:34:47,USER-BOCS,0
26d22a4,2018-04-26 10:02:42,restrain energy must be incremented. bugfix from robert meissner posted to lammps-users,0
56d0014,2018-04-26 10:05:49,"Added #include ""citeme.h""",0
c7edc66,2018-04-26 15:36:07,make sure all allocatable class pointers are initialized to NULL,0
64b08d3,2018-04-26 16:39:31,add write_data() support to remaining improper styles.,0
6b92826,2018-04-27 12:35:00,Remove Kokkos deprecated code,0
f202f1b,2018-04-27 14:15:32,workaround for ISFINITE() macro to work with the latest KOKKOS library update,0
e4071d7,2018-04-27 17:41:04,replace C-style include files with their C++ equivalents,0
0015b15,2018-04-27 18:25:30,revert <cstdint> back to <stdint.h> as the former seems to require C++-11,0
ca6f991,2018-04-27 18:39:11,revert <cinttypes> back to <inttypes.h> as the former seems to require C++-11,0
25ac1fd,2018-05-01 18:55:00,mention that fix reax/bonds and reax/c/bonds do not honor the group id,0
2e2f197,2018-05-02 11:14:30,Removed .html files. Removed compute.h mods. Cast pressure for functions,0
efbee4a,2018-05-02 11:27:31,Delete man_fix_bocs.html,0
ed3f8d4,2018-05-02 11:28:44,Update methanol.lmp,0
fbf96b6,2018-05-02 11:29:41,Delete MOD_COMPUTE_H,0
072a063,2018-05-02 11:30:25,Delete fix_bocs.html,0
fc0110a,2018-05-02 13:25:26,Update fix_bocs.cpp,0
0c005f5,2018-05-02 14:57:41,Small fixes to Colvars library,0
75cffc7,2018-05-03 10:23:50,updates to quadratic form of SNAP potential,0
83f5c33,2018-05-03 11:21:29,Merge pull request #886 from lammps/snap-quadratic,0
35294da,2018-05-03 11:25:32,Merge pull request #883 from giacomofiorin/colvars-update,0
654fec1,2018-05-03 11:25:51,Merge pull request #881 from akohlmey/cplus-plus-style-includes,0
749f1ff,2018-05-03 11:28:00,Merge pull request #875 from akohlmey/collected-small-fixes,0
28786ef,2018-05-03 11:49:27,tweak to header file names,0
07a15a7,2018-05-03 12:38:24,whitespace cleanup,0
b5b70b4,2018-05-03 13:00:24,update log files for SNAP package examples to reflect current state of keywords.,0
1fdb010,2018-05-03 13:08:15,"Revert ""workaround for ISFINITE() macro to work with the latest KOKKOS library update""",0
eeee2d3,2018-05-03 14:16:46,Merge pull request #803 from jrgissing/fix_bond_react,0
c8a0689,2018-05-03 15:44:17,correct typo in converting c-library header includes to c++ styles,0
53cc609,2018-05-03 16:03:37,make filenames comply with LAMMPS conventions and add reference log files,0
2b8576c,2018-05-03 16:55:22,first updates,0
844858d,2018-05-03 16:59:17,2nd set of updates,0
23f71ee,2018-05-03 22:34:11,fix bug in create_bonds  where ghost atoms were counted incorrectly,0
6886dcb,2018-05-03 23:04:07,correct minor issues  so LAMMPS compiles again,0
c9d4117,2018-05-03 23:37:01,update logfiles and adjust some example inputs to be consistent,0
366aaf2,2018-05-04 00:32:13,port bugfix for single/bond to single/angle and single/dihedral,0
330f29d,2018-05-04 16:26:48,replace variable length arrays in USER-PHONON with new/delete,0
1d54c93,2018-05-04 16:30:52,replace variable length array with new/delete in PNG support of dump image,0
b61834f,2018-05-04 16:34:46,replace variable length array with fixed size,0
b11757a,2018-05-04 16:47:29,replace variable length array in fix ipi with new/delete,0
5670dc5,2018-05-04 18:09:25,replace variable length array in msm with new/delete,0
6dcee30,2018-05-04 18:21:22,replace variable length arrays in fix gle with new/delete,0
0a835c4,2018-05-04 18:32:41,fix newly introduced bug,0
477d9fe,2018-05-04 18:48:43,replace variable length arrays in fix gcmc with new/delete,0
345c212,2018-05-04 18:55:22,replace variable length arrays in compute basal/atom with new/delete,0
d24885f,2018-05-04 19:00:43,replace variable length array in fix lb/momentum with fixed size array,0
1b31b48,2018-05-04 19:06:36,replace variable length arrays in pair style tdpd with new/delete,0
9a389c9,2018-05-04 19:36:57,replace variable length arrays in fix rx of USER-DPD with new/delete,0
e242b37,2018-05-04 21:13:02,cast implicit string objects to char * for C++ standard compliance,0
7edecca,2018-05-04 21:14:08,replace variable length arrays in fix filer/corotate by Memory::create() / Memory::destroy(),0
c83fedf,2018-05-04 21:41:23,replace variable length array in Molecule class with new/delete,0
974ea34,2018-05-04 21:45:17,replace variable length array in fix drude/transform with new/delete,0
d53dc54,2018-05-04 21:48:44,avoiding variable length array in pair style comb3 by declaring MAXLIB const,0
53342a5,2018-05-04 22:17:25,address a few cosmetic issues flagged by -Wpedantic,0
b7210e9,2018-05-04 22:26:53,more cosmetic changes to silence pedantic warnings,0
36126cc,2018-05-05 02:14:17,be more verbose in USER-PHONON install script when KSPACE is not installed,0
ce86ff6,2018-05-05 02:15:36,add missing USER-MOFFF to Makefile and fix typo,0
460e8bd,2018-05-05 02:35:42,add return value to non-void function,0
88dca11,2018-05-05 02:36:02,update colvars dependencies,0
14588f6,2018-05-05 03:33:12,remove dead code and fix compilation for fix mscg,0
81293b0,2018-05-05 10:21:11,changes to integrate USER-BOCS into LAMMPS and to closer follow the LAMMPS programming/documentation style,0
735bceb,2018-05-05 10:21:21,Merge branch 'master' into USER-BOCS,0
0c53afb,2018-05-05 10:39:01,more changes to fix rigid and fix poems,0
9acd35a,2018-05-05 10:52:39,another change to fix poems,0
f9f8e2b,2018-05-05 11:43:05,update USER-BOCS example to match LAMMPS style and include reference logs,0
095ca76,2018-05-05 11:44:21,plug memory leaks in USER-BOCS,0
f7c37a7,2018-05-05 11:46:35,adapt isfinite() handling to upstream,0
2616dd9,2018-05-05 12:05:32,include USER-BOCS package in cmake,0
f4fbdea,2018-05-05 13:48:29,update .gitignore for lib/latte,0
2d321a6,2018-05-05 14:22:23,Merge pull request #10 from lammps/master,0
934f825,2018-05-05 19:25:51,update USER-INTEL Install.sh script and dependency handling,0
e14b61e,2018-05-05 19:51:30,replace variable length array with constant length through making maxLine constant,0
9d68918,2018-05-05 20:38:22,some more cosmetic changes,0
916ed71,2018-05-06 00:34:03,fix bond/react final touches,0
e1f9ee1,2018-05-06 01:04:23,fix1,0
941d289,2018-05-06 10:54:34,cosmetic changes to avoid compiler warnings,0
9d9d7cb,2018-05-06 11:10:40,update example log files,0
5e49976,2018-05-06 11:17:34,correct typo in fix bond/react docs,0
d7339bb,2018-05-06 16:56:31,significantly expand .github/CODEOWNERS file to automatically notify more contributors of changes to files/packages they maintain,0
551ea96,2018-05-06 16:59:37,add VTK config for recent fedora versions,0
009666d,2018-05-06 16:59:57,need to ignore pair style kim in src/,0
ecfe5c8,2018-05-06 19:00:32,use american spelling of neighbor consistently in docs and code comments,0
c3588f0,2018-05-06 19:21:37,provide keyword/value option to compute ackland/atom for selecting legacy or current variant of implementation,0
d51745f,2018-05-06 19:22:30,whitespace cleanup,0
d9d33ac,2018-05-06 21:41:09,add ability to set multiplicity for dihedrals with fix restrain,0
1ea5b9e,2018-05-07 10:34:51,Merge pull request #879 from mdelyser/USER-BOCS,0
bc0c405,2018-05-07 10:37:00,Merge pull request #887 from akohlmey/create-bonds-single-bugfix,0
a7c9418,2018-05-07 10:37:47,Merge pull request #890 from jrgissing/bond_react_final_touches,0
8ec033e,2018-05-07 10:42:22,Merge pull request #889 from akohlmey/cplusplus-compliance,0
ca96a7a,2018-05-07 10:43:19,Merge pull request #891 from akohlmey/collected-small-changes,0
74fbb84,2018-05-07 11:45:37,Merge pull request #878 from jrgissing/group_extract,0
624173d,2018-05-07 13:42:33,Merge branch 'master' into kk_dep,0
d203118,2018-05-07 14:19:50,update rigid body reference outputs. add bodyforces early examples,0
d80b375,2018-05-07 14:24:00,make links to citations unique across files 1/2,0
7cf42e4,2018-05-07 14:25:18,make links to citations unique across files 2/2,0
7fed6c7,2018-05-07 14:39:10,Merge pull request #634 from craabreu/master,0
a475921,2018-05-07 14:39:32,Merge pull request #893 from ohenrich/user-cgdna,0
bfdfd36,2018-05-07 14:53:43,Merge pull request #894 from akohlmey/cplusplus-clang-fixes,0
b2370b6,2018-05-07 15:49:51,use correct namespace when instantiating IntelBuffers ,0
cde6e9b,2018-05-07 15:51:15,Fix CUDA issue in pair_exp6_rx_kokkos,0
8221700,2018-05-07 15:56:35,must use fabs() on doubles  not abs()  to avoid ambiguity,0
761b15b,2018-05-07 16:03:23,cmake: remove obsolete BODY/POEMS conflict,0
808eb2a,2018-05-07 16:43:25,Merge pull request #895 from junghans/cmake,0
104dde2,2018-05-07 17:36:34,eliminate variable length arrays from AtC lib for C++ standard compliance,0
1888b61,2018-05-07 18:04:25,remove some extra semicolons,0
7225499,2018-05-07 18:13:18,Added reference to implementation paper,0
fcdcdb3,2018-05-07 18:19:24,Merge branch 'master' into user-cgdna,0
5076b6d,2018-05-07 18:25:55,Removed old documentation,0
00b92cd,2018-05-07 21:58:57,Merge pull request #11 from lammps/master,0
f39a8d4,2018-05-08 00:05:18,convert atc library header files to C++ style,0
fff9626,2018-05-08 00:10:20,convert awpmd header include to c++ style,0
ff6507e,2018-05-08 00:17:57,convert colvars lib to use c++ style header files,0
3394d18,2018-05-08 00:25:10,convert gpu lib to use c++-style include files,0
f4d14c9,2018-05-08 00:29:56,convert poems lib to use c++-style header includes,0
318dfd0,2018-05-08 00:32:49,correct indentation,0
c9817b0,2018-05-08 00:33:27,update src/.gitignore,0
e7e1827,2018-05-08 00:48:53,remove variable length arrays in gpu lib,0
fccc16f,2018-05-08 00:50:23,tune OpenCL for generic architecture by default,0
8705ea9,2018-05-08 08:49:05,replace pointless use of strncat() emulating strcat() with plain strcat(),0
6960529,2018-05-08 10:02:10,set appropriate flags for computing a vector in constructor of fix restrain,0
53fc9f1,2018-05-08 10:11:00,updated doc for new fix restrain output,0
16697fc,2018-05-08 10:46:41,forgot to reduce energies,0
671876e,2018-05-08 15:33:42,Make the description of global properties more explicit,0
b4e5828,2018-05-08 15:36:32,Update fix_restrain.cpp,0
9f03a67,2018-05-09 11:41:25,Merge pull request #880 from stanmoore1/kk_dep,0
dc8e141,2018-05-09 11:43:03,Merge pull request #896 from akohlmey/cplusplus-compliance-lib,0
e5a589e,2018-05-09 11:43:52,Merge pull request #898 from robeme/fix_restrain_individual_energies,0
793260f,2018-05-09 11:47:57,consistency tweak to package LATTE Install.sh file,0
dde271d,2018-05-09 15:10:35,Merge pull request #900 from lammps/install,0
8697cac,2018-05-09 16:06:37,make QEQ package depend on MANYBODY,0
a7a83b1,2018-05-09 16:13:54,update dependencies for USER-CGSDK package. make script permissions consistent,0
6625358,2018-05-09 23:51:57,Merge pull request #12 from lammps/master,0
863a853,2018-05-09 23:55:04,type reassignment bugfix for edge atoms,0
aa1d815,2018-05-10 06:56:50,Merge pull request #904 from jrgissing/typing_bugfix,0
33a41a4,2018-05-10 15:20:01,Merge pull request #906 from akohlmey/recover-jenkins,0
79d1d34,2018-05-10 15:44:36,revive lib/atc/Makefile.mpic++,0
40a8b1a,2018-05-10 17:42:10,fix stupid bug in AtC when using alloca() instead of VLAs,0
724ade0,2018-05-10 18:48:47,silence compiler warnings about bool vs int in AtC lib,0
8d24101,2018-05-11 14:04:49,patch 11May18,0
