hash,time,message,buggy
8feb35d,2013-09-02T09:51:52,extended format PDB reader,0.0
183a490,2013-10-06T21:18:00,MDAnalysis application: convolve-mtss-rotatmers,0.0
cadd70e,2013-10-06T21:25:47,MDAnalysis application: RotamerConvolveMD package,0.0
bc0a3b3,2013-10-13T22:40:55,apps: added URL http://code.google.com/p/mdanalysis/wiki/Applications to README,0.0
7353f28,2013-10-13T22:41:20,Merge branch 'applications' into develop,0.0
da309d5,2013-10-13T22:46:55,apps: RotamerConvolveMD renamed package and downgraded version to 1.0-rc1,0.0
91f383c,2013-10-13T23:59:37,added googlecode_upload.py to the maintainer tools (will work until 15 Jan 2015),0.0
d35e7c3,2013-10-24T14:43:19,TRR writer: fixed writing of forces (without unit conversion),1.0
e74236a,2013-10-24T15:07:48,Trajectory API: improved reST docs,0.0
5e84d12,2013-10-29T10:40:37,closes Issue 153: AtomGroup.packintobox() merged,0.0
ae71b70,2013-10-29T11:50:21,application RotamerConvolveMD: added paper citation,0.0
56b1273,2013-10-31T18:11:56,Added VdW radius for phosphorus,0.0
b638666,2013-10-31T22:57:59,New feature: merge AtomGroups together giving a new Universe,0.0
7dd804d,2013-11-02T20:29:47,topologyDict created,0.0
9a8d2e2,2013-11-03T15:25:14,topologyGroup created,0.0
d18ceeb,2013-11-03T15:30:47,Fixed bad commit,1.0
364440a,2013-11-06T11:28:39,More work on topologyDicts and topologyGroups,0.0
a666fdf,2013-11-06T16:20:17,extended format PDB reader test case,0.0
edd5c9c,2013-11-07T21:25:26,Added calc_angles and calc_torsions to core.distances These are cython implementations of mass angle/torsion calculation,0.0
e4f0cee,2013-11-10T15:21:57,merged feature-xpdb (extended PDB) into develop (closes Issue 159),0.0
5bd25e7,2013-11-10T23:04:22,Cython analysis work,0.0
615f1a7,2013-11-11T20:12:48,Added unit tests for new cython distance modules (calc_bonds  calc_angles and calc_torsions),0.0
077c188,2013-11-16T20:56:48,Doc strings and tidying,0.0
dd808b2,2013-11-17T14:17:37,Documentation,0.0
3685f5c,2013-11-23T12:17:30,Triclinic minimum image convention,0.0
fafb7d7,2013-12-06T16:28:05,added extensions to Selection Commands,0.0
c121b74,2013-12-06T16:28:05,added extensions to Selection Commands,0.0
cf13de7,2013-12-16T11:42:03,fixed: PDB with blank lines gave IndexError (fixes Issue 158),1.0
0b7ac40,2013-12-16T15:04:07,util.convert_aa_code() recognizes non-standard residue names such as HSE  GLUH  GLH  ...,0.0
07a93b5,2013-12-16T15:05:09,Added tpr files located in testsuite data subfolder,0.0
2c97b9d,2013-12-16T16:15:16,AtomGroup.py fixed to allow topology file to be loaded without coordinates,1.0
d7b0f3a,2013-12-16T16:17:46,- DMS testfile added to testsuite setup.py - DMSParser fixed so it raises an IOError when file not found,1.0
5d590fa,2013-12-16T16:20:57,Warning commented out in PSFParser,0.0
ce60476,2013-12-16T16:22:21,.idea and *.egg added to .gitignore,0.0
a11ce76,2013-12-16T16:22:48,Merge branch 'fix-tpr-IO' into develop,1.0
4890fd5,2013-12-16T16:49:17,Test for HOLE changed form error to warning when HOLE binaray is not there,0.0
f4c91b3,2013-12-16T16:50:14,Added data/merge pdbs to setup.py,0.0
514cb44,2013-12-16T16:58:24,.trz file added to testsuite/setup.py,0.0
073b075,2013-12-16T17:55:17,Known failures implemented by hand since nosetest don't use the numpy ones TestCoordinates modified accordingly,0.0
f7a7b5f,2013-12-17T20:46:50,Modified analysis.rms.rmsd docstring to clarify important elements of the algorithm,0.0
07cf0a7,2013-12-20T14:43:01,added extensions to Selection Commands,0.0
b6fff8d,2013-12-22T13:20:18,Fixed regression in PDB.py introduced by commit cf13de7d55c3,1.0
8cc6ec1,2013-12-22T18:44:34,Corrections made by Alejandro merged,0.0
43e745c,2013-12-22T19:19:23,Merge branch 'feature-triclinic' into develop,0.0
511bc6a,2013-12-22T22:19:37,Added test system for triclinic box distances,0.0
a27e926,2013-12-22T22:33:06,HOLE test skipped instead of raising warning when HOLE is not found,0.0
ea2233e,2013-12-22T23:16:25,Added another PBC distance test for triclinic box,0.0
8112be9,2013-12-23T10:26:42,release number changed to 0.8.0rc1,0.0
362ef51,2013-12-23T10:58:42,Documentation regenerated,0.0
d7912a0,2013-12-23T15:38:57,libxdr interface modified to avoid 64-bit portability issues,0.0
666ca37,2013-12-23T22:44:53,PDB.py fixed according to discussion on commit b6fff8dbc113,1.0
3791f1d,2013-12-27T14:32:35,changed how we handle knownfailure tests due to missing executable,0.0
42a105f,2013-12-27T17:06:37,minor changes in tests,0.0
4786302.0,2013-12-28T09:57:46,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
72c1c51,2013-12-28T10:45:59,Version number changed to 0.8.0rc2,0.0
ee8cbda,2013-12-29T10:36:32,Update to Top,0.0
17a2d68,2013-12-29T19:12:46,Merge branch 'develop' into topologydicts,0.0
12e11a2,2013-12-29T19:17:51,Doc update,0.0
c692018,2013-12-29T19:19:24,Small fix with missing import,1.0
d8a503a,2013-12-29T21:53:23,Merge remote-tracking branch 'richard/triclinic' into develop,0.0
8afdeda,2013-12-29T23:01:29,"""a1  a2 = self.atoms[i] self.atoms[j]"" changed back to ""a1  a2 = self.atoms[i-1] self.atoms[j-1]""",0.0
4a1d06f,2013-12-30T13:15:30,PSF Parser Fix,1.0
93da921,2013-12-30T13:15:30,PSF Parser Fix,1.0
8fe79c9,2013-12-30T15:25:24,fixed logging in TPRParser,1.0
83b2b9e,2013-12-30T15:26:02,Bonds and bond guessing: non-breaking changes,0.0
0b35c6e,2013-12-30T16:22:44,Bonds: changed to using 0-based atom indices (PDB  guess_bonds()),0.0
06a2888,2013-12-30T16:56:36,test cases for 0-based Atom.number (PSF  TPR  TOP  PDB),0.0
074ba807,2013-12-30T17:13:55,"Revert ""PSF Parser Fix"" (not needed because atom numbering was fixed)",1.0
ff1fc01,2013-12-30T17:29:02,UnitTests for TopologyDict functionality,0.0
26b13dc,2013-12-30T17:37:14,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
5f12ae5,2013-12-30T18:19:42,Version bumped to 0.8.0rc3. Doc fixed and regenerated,1.0
102cbec,2013-12-30T18:19:42,Version bumped to 0.8.0rc3. Doc fixed and regenerated,1.0
2620a49,2013-12-30T18:41:57,Bond: fixed: repr failed if no coordinates available,1.0
cc4aad6,2013-12-30T18:49:06,TestPSF_bonds.test_bonds_identity(): changed test,0.0
75779f1,2013-12-30T18:54:26,Some corrections to documentation files.,0.0
cda6616,2013-12-31T10:37:09,Robust bond identity tests,0.0
da6d78f,2013-12-31T17:29:21,topology/core.py fixed  updated to Py3K convention and cleaned to avoid cyclic imports,1.0
638463.0,2013-12-31T17:33:24,Duplicated line in selections.rst removed,0.0
2a0b4a4,2013-12-31T17:48:04,Merge remote-tracking branch 'richard/develop' into develop,0.0
6ed015c,2013-12-31T18:04:06,Version updated to 0.8.0rc4. Doc regenerated,0.0
98aa7d5,2014-01-07T11:52:26,deprecations in AtomGroup: AtomGroup.velocities is now an attribute,0.0
42a5735,2014-01-07T14:45:42,added new authors to online docs,0.0
a562659,2014-01-07T16:57:46,fixed another velocity test,1.0
93c45e6,2014-01-10T16:56:05,Resolves Issue 161 (trajectory slicing is now possible in MDAnalysis.analysis.contacts.ContactAnalysis1.run() method),1.0
11c1fd9,2014-01-14T11:40:52,fixed Python 2.6 incompatibility in topology.Bond.__eq__(),1.0
e6b7061,2014-01-14T14:09:46,provide assert_allclose() from numpy 1.6.1 numpy.testing.utils,0.0
f69f2db,2014-01-14T18:15:36,Merge branch 'develop' of https://code.google.com/p/mdanalysis into develop,0.0
256f32c,2014-01-14T18:32:36,Fixed compatibility with Python2.6. Positional argument specifiers can't be omitted in Python2.6.,1.0
d2ee47f,2014-01-15T14:45:08,application RotamerConvolve: 1.0 release,0.0
aa544f5,2014-01-15T14:50:44,application RotamerConvolveMD: write licence when starting up,0.0
002ced0,2014-01-15T21:37:57,fixed XDR writer incorrect use of delta parameter (Issue 154),0.0
